week,ALEXANDER: NDVI,ARMSTRONG: NDVI,BIFROST-RIVERTON: NDVI,BOISSEVAIN-MORTON: NDVI,BRENDA-WASKADA: NDVI,CARTWRIGHT-ROBLIN: NDVI,CLANWILLIAM-ERICKSON: NDVI,DAUPHIN: NDVI,ELLICE-ARCHIE: NDVI,FISHER: NDVI,GILBERT PLAINS: NDVI,GIMLI: NDVI,GLENBORO-SOUTH CYPRESS: NDVI,GRANDVIEW: NDVI,HAMIOTA: NDVI,HILLSBURG-ROBLIN-SHELL RIVER: NDVI,KELSEY: NDVI,LA BROQUERIE: NDVI,MCCREARY: NDVI,MORRIS: NDVI,NORFOLK-TREHERNE: NDVI,NORTH CYPRESS-LANGFORD: NDVI,OAKVIEW: NDVI,PINEY: NDVI,PORTAGE LA PRAIRIE: NDVI,PRAIRIE LAKES: NDVI,PRAIRIE VIEW: NDVI,STE. ANNE: NDVI,STUARTBURN: NDVI,SWAN VALLEY WEST: NDVI,THOMPSON: NDVI,VICTORIA: NDVI,WEST ST. PAUL: NDVI,WESTLAKE-GLADSTONE: NDVI,WINNIPEG: NDVI,WOODLANDS: NDVI,YELLOWHEAD: NDVI
2018-05-27,0.793610338637567,0.6780148563268784,0.7168572317834279,0.6648684161706732,0.543593970405849,0.5928155518969509,0.482202450927639,0.3624440947662789,0.3746867130620868,0.39451138133289343,0.4738013663739768,0.7178739229095101,0.5137391176601566,0.6061391152599737,0.6105270645175628,0.6531320211083916,0.6075846096433516,0.6164161107559243,0.4808440373542048,0.4110336425675897,0.43381579583315094,0.45064813198973536,0.60658452626529,0.7199357835183636,0.608827900725707,0.683537196555543,0.6916244304889138,0.588895902044932,0.5926069514103343,0.41465200538546454,0.4625771387234886,0.4655021734520173,0.41208083134250156,0.5361378033373095,0.5002286368751929,0.6982996703701774,0.6955142050121099
2018-06-03,0.7520626004465426,0.6841961797650967,0.7163876619090264,0.6403575708548122,0.49511281013167047,0.5965635377148685,0.46871021903695365,0.36120244705161414,0.3824902244717545,0.38094324124094364,0.5141568865369681,0.6987584858415364,0.5108650004672499,0.5746424541343249,0.6069893092102243,0.6500438212773438,0.5877470959920787,0.589089948697865,0.5266386317224638,0.41052006205887864,0.41459050786349855,0.5560363345569855,0.5977775919997828,0.6905187415041503,0.6278691154541158,0.6722329284207744,0.6497627757757028,0.5689321415462979,0.5521968798117836,0.4176406605177091,0.47943515989059493,0.4819982536159924,0.425044867114144,0.597676634623932,0.4928046102756063,0.6953050280000911,0.6749275888771356
2018-06-10,0.7350203960305932,0.6208437279110897,0.6342041410675922,0.572329620915755,0.431461513001363,0.571050950777795,0.5444798564778742,0.43050953514880885,0.4521490951538294,0.5368765627589466,0.579614951040768,0.6586233267417092,0.4655541901570538,0.5134223999236209,0.5121625405551471,0.5652593365830733,0.5438170385481366,0.6236401847833035,0.5080801933875381,0.49564114606369036,0.5646056971941654,0.6488347068844416,0.6157327091568415,0.6850368055854479,0.5230141403209481,0.5731361279311089,0.5261495696186658,0.5318058763645657,0.507908376520354,0.46653261998150397,0.5092685187650544,0.55745681724131,0.5633578766788094,0.6056595142510596,0.4815728612383905,0.637587258980597,0.6222084638306765
2018-06-17,0.8126095077645119,0.6512593509323208,0.669795946709206,0.5464945244676759,0.4337975842406193,0.5341475766636572,0.44931207730410194,0.4066375692339943,0.46175742151624133,0.5662796645766652,0.6088117143664589,0.7125059090039947,0.493394970259875,0.5614751302753381,0.5468824932588442,0.5298158067194207,0.5294694652333155,0.5801336127167878,0.44054701929839085,0.46965072268681496,0.5930479249894238,0.639328010646507,0.6871401034434304,0.714714195956796,0.5516389063338226,0.6212426011818358,0.5132897306002913,0.5067960995469019,0.5141949812427914,0.399516777408759,0.47158433531295985,0.5622688630308189,0.5912087879203727,0.6453185452354846,0.5272904689759457,0.66301134882838,0.6750324367323821
2018-06-24,0.8452216407207537,0.6870109060815639,0.6929803359552089,0.5433753966791084,0.4048491365931928,0.49363805267668426,0.3443860776355614,0.37681793695373145,0.4529349310080768,0.5479381623514903,0.6375183337635866,0.7654103186291602,0.5190697846574899,0.6669859421711568,0.6309599000872923,0.5203371122547247,0.529223712648089,0.5357907360250975,0.3396227540307645,0.4481833258389007,0.5949696503462477,0.6408140854797291,0.7681232258885264,0.7720578515876964,0.6171141299916665,0.6803419488721024,0.532150812593968,0.5180148242435645,0.4846461055100467,0.23358772146786744,0.36756747040651916,0.5605166546225617,0.5667563981078794,0.7145470153863583,0.5444900091364588,0.6876380431614111,0.7496682910634955
2018-07-01,0.8187668855084052,0.6762526795169425,0.6636377889658696,0.5299269683785881,0.3533177295432287,0.4290515813560588,0.2764257933884291,0.3784655352087929,0.4535022867682614,0.5925088829796288,0.6771646255691692,0.759285054617382,0.5039463438341788,0.7143001571760161,0.5542425201518654,0.5030504038215934,0.49457076765304714,0.47863637257651714,0.4215249408038494,0.46386671795790546,0.6196834676911804,0.6877571143582565,0.7470676571855674,0.7782957988686693,0.6083070154668153,0.6884778035546699,0.5230557222310588,0.4943155882754709,0.4444543090577324,0.3010767935749544,0.425978339349613,0.5625318491524934,0.6071608813845781,0.7406045817592051,0.538739788013145,0.674013262899661,0.7510390959974844
2018-07-08,0.7717525113072052,0.5927716094985603,0.6130374499996771,0.44830025307010235,0.30934610473590063,0.4505512614206584,0.3996023367123355,0.4516113608895128,0.4877914924742236,0.655238876971866,0.686017635797076,0.727459836096501,0.4541439034133641,0.5300769233285427,0.3753664944171503,0.4471747349525519,0.47864375736799003,0.5191267387646941,0.5302445032483721,0.52619596597388,0.7064213649447886,0.7288215024114608,0.7031473100859107,0.7190713642789276,0.5570995438391,0.5723261307716873,0.4334809118814611,0.47054481009176025,0.39904524938744035,0.39214360301915985,0.5213541736954432,0.6066739201069535,0.6801926550766753,0.7544184272474337,0.5196653335006717,0.6012808110531037,0.6526508962714224
2018-07-15,0.768382716533682,0.6191918748859835,0.5849626355483406,0.4473153406118689,0.28935821667211703,0.43407834661769507,0.4873542755321554,0.46567144743962324,0.5069637965231683,0.6962801509825762,0.6973920052183407,0.7234138064547138,0.4600361504836374,0.47645228817563745,0.3665970353148017,0.4269624939153238,0.4725232804480166,0.5854877469090283,0.5862315734748322,0.5420974629643218,0.7589077158323262,0.7061508766698247,0.6953086693489671,0.6850556259823853,0.5308084976289198,0.48590591940406536,0.3858205203662556,0.4559173430840324,0.4277912124810762,0.39276282472314616,0.5481408566352822,0.6338962179198167,0.7053293851907159,0.7429602280307741,0.5236355883342937,0.5992492962090645,0.6630502773746898
2018-07-22,0.823032230218912,0.6311545178733227,0.5765864624125933,0.4237391358605894,0.3191824935798888,0.48775766288183275,0.5113684230235126,0.4777194992632827,0.505462241479753,0.6308207991908935,0.693504001451563,0.7415818593272192,0.47508221797647676,0.43815165233163317,0.3690815053209188,0.446013923323151,0.48767101830840964,0.603070741064171,0.5904897312299766,0.5364317757492217,0.7027410586743519,0.6908004457977872,0.7041577474370087,0.7316995076642003,0.5382594945828422,0.4755869834552082,0.37464312280804085,0.4761865219746786,0.46557825560098026,0.4312425044435975,0.5414890184465976,0.6294217799172951,0.6640595621150233,0.7602142553380128,0.5318648259604226,0.6359300245545279,0.6771699833138258
2018-07-29,0.7948893998106139,0.6523223475664105,0.5722801454610154,0.4257698729844563,0.3120949996088779,0.4508681668202628,0.5088608136516932,0.46130768021182456,0.500656528305565,0.631710368176453,0.6955866568592688,0.7238124690385757,0.47987532713708725,0.40406159855797946,0.37777453600161487,0.44057408868835246,0.4853115900675914,0.6217130023145948,0.5931519028870829,0.536915059926639,0.7160053936762036,0.6818404462913589,0.6934088134060317,0.694826450495396,0.5318245284305227,0.46023319385322686,0.3899573724433085,0.4674659148369745,0.46909971256658345,0.4328895971052402,0.5219007265832268,0.6229579474669428,0.673595269126562,0.7586684499632522,0.5398790694204845,0.6231390854636131,0.6549841641609766
2018-08-05,0.8071644390216668,0.6313724493343456,0.5500107233306547,0.4184206552225751,0.26930014633881405,0.4502103199232213,0.5077349014001477,0.4708375101573891,0.5031738165997601,0.6407418523670262,0.7090495497322846,0.7678953445866001,0.4847315041136013,0.4631615516981591,0.37234893435669003,0.4123432438978355,0.4837184839733783,0.608452020500296,0.5736225357140212,0.5409108136161753,0.7104258167185075,0.6993711570513566,0.7473499602034511,0.6894687053535383,0.5273490681559021,0.4457710846488727,0.37440339958197877,0.46026899299929147,0.44284994599140876,0.4463191532257874,0.5459157528364766,0.6300137939734795,0.6912950260896957,0.7778073251817351,0.5480553526418674,0.6215172744123303,0.6819919367983867
2018-08-12,0.7967946497923142,0.6125649851808054,0.5603139198122749,0.4016089192351465,0.2562209823100805,0.4596183567019704,0.4928655990362158,0.48000975303453536,0.4952089154142416,0.6636170332261162,0.7333652768138628,0.7403159492497364,0.46478698204836527,0.3939958722053,0.3502989801613223,0.4392473664482234,0.45703637745980047,0.6104369904264015,0.6235637670070983,0.556815953721725,0.7412412738246079,0.7029148319199114,0.7071179465538628,0.6936794065194294,0.4968845642386748,0.45309863358629787,0.3411359344557301,0.45805710307356345,0.4547710693017183,0.47315427631133145,0.5706148163256344,0.6214543597470233,0.7043992536981984,0.8026757128792201,0.5359609304934825,0.5839818394639575,0.6348159911552381
2018-08-19,0.7983733513178861,0.5691390586389904,0.5324856806118385,0.41451590505079683,0.27229751242268785,0.5077855238466332,0.5645826840909615,0.4795431068742609,0.5020245495819395,0.6317448357416883,0.7091642274588523,0.7547666896468858,0.46101634523448465,0.4189767533721812,0.3956959424559588,0.44949736413234276,0.4904087209587217,0.6481498542444892,0.5053445907541813,0.5584600560427111,0.6880538208998979,0.7153378835737384,0.7979990703726425,0.7509508858025543,0.4907698184911228,0.4203098898695781,0.35639326623306544,0.4651037652634488,0.4814790334033843,0.46993189861968,0.5031912671619113,0.6265484038269649,0.7036066685785203,0.7879804690628452,0.5218401193426485,0.5883081301428496,0.6351717047054908
2018-08-26,0.7180727069132704,0.5345196621047855,0.5316903001860696,0.4110076537661672,0.303514332305143,0.5362332140317732,0.4846271218198479,0.5097680813894114,0.5249473715450628,0.6935422879886282,0.7377872765746012,0.6662616396330886,0.4058272372575786,0.3982495937004188,0.3949408556946724,0.41571182550670305,0.49112112524181006,0.6339251911840663,0.4966217703915161,0.5908229322295049,0.7743352350515502,0.7118491568970488,0.7083526263798026,0.7161271966927054,0.45392732700417043,0.46007149149208504,0.32859899991132446,0.480837598672445,0.5237333885178281,0.49668121359171,0.550381679781214,0.6515924648127852,0.744696795857896,0.7612225078475776,0.47398802955086383,0.522970633787623,0.5832264078307596
2018-09-02,0.6950060488780876,0.532206630915075,0.5972568920283614,0.467319824706732,0.38000046940913834,0.5512041546427153,0.4047897364648607,0.47908602521057375,0.49977676134776344,0.6330677322318771,0.6560272258115207,0.6275605527808021,0.41302958479715,0.5154503675526922,0.4584979344868597,0.47136134104605254,0.5170520881910547,0.5534043559188357,0.4606710852271872,0.5483685661241717,0.6770167499094477,0.7099906234600495,0.654994682088416,0.6733758555899081,0.4787404599631807,0.5645046862225355,0.41526634295475573,0.4922082802577571,0.52740415783021,0.4665946068959837,0.5471638331786001,0.6179327285899693,0.681194964818066,0.702421638826024,0.46087687593380905,0.5566275937944448,0.5754381915283169
