BirthMean_1,BirthSTD_1,DeathMean_1,DeathSTD_1,LifeMean_1,LifeSTD_1,NumBar_1,NumPrev_1,NumNext_1,DistQ0_1,DistQ1_1,DistQ2_1,DistQ3_1,DistQ4_1,CosSimQ0_1,CosSimQ1_1,CosSimQ2_1,CosSimQ3_1,CosSimQ4_1
8.875,3.8709656418005056,9.875,3.8709656418005056,1.0,0.0,8,0,0,0.0,1.4142135623730951,2.8284271247461903,7.4246212024587495,18.384776310850235,0.9983855240813257,0.999652662328367,0.9997852982986981,0.9999376103884139,1.0
7.875,3.8709656418005056,8.875,3.8709656418005056,1.0,0.0,8,0,0,0.0,1.4142135623730951,2.8284271247461903,7.4246212024587495,18.384776310850235,0.9974164508763883,0.999461491850868,0.9996179641595868,0.9998887762000579,1.0000000000000002
6.875,3.8709656418005056,7.875,3.8709656418005056,1.0,0.0,8,0,0,0.0,1.4142135623730951,2.8284271247461903,7.4246212024587495,18.384776310850235,0.9954954725939522,0.9990022408531334,0.9994550371650122,0.9998048300472733,1.0
5.875,3.8709656418005056,6.875,3.8709656418005056,1.0,0.0,8,0,0,0.0,1.4142135623730951,2.8284271247461903,7.4246212024587495,18.384776310850235,0.9910476003087768,0.9978076272364643,0.9991680531005775,0.9996222132878945,1.0
4.875,3.8709656418005056,5.875,3.8709656418005056,1.0,0.0,8,0,0,0.0,1.4142135623730951,2.8284271247461903,7.4246212024587495,18.384776310850235,0.9776840139877278,0.9950778952449428,0.996815278536125,0.9991551380939443,1.0
3.875,3.8709656418005056,4.875,3.8709656418005056,1.0,0.0,8,0,0,0.0,1.4142135623730951,2.8284271247461903,7.4246212024587495,18.384776310850235,0.9098190482930891,0.9776823993438166,0.9916330987035894,0.9978569490503114,1.0
2.9375,3.8196653976493806,3.875,3.8709656418005056,0.9375,0.16535945694153692,8,1,0,0.0,1.4142135623730951,2.8284271247461903,7.168285195114958,18.034688796871432,0.7337606740181695,0.9349812952426501,0.9761870601839526,0.9927337820337082,1.0
4.875,7.223010106596833,5.6875,7.167363096006787,0.8125,0.24206145913796356,8,2,1,0.0,2.4008288407471166,3.905124837953327,16.62077013859466,30.405591591021544,0.7151872024010241,0.813733471206735,0.9486832980505138,0.9882182888830363,1.0
9.625,9.476121305681982,10.375,9.449702376265614,0.75,0.25,8,2,2,0.0,2.5,15.20690632574555,27.932955446926844,30.405591591021544,0.7151872024010241,0.7384854939281259,0.9728660015910874,0.9994244486235306,1.0
11.833333333333334,8.863157200205555,12.833333333333334,8.863157200205555,1.0,0.0,6,0,0,0.0,7.0710678118654755,15.556349186104045,27.577164466275356,28.284271247461902,0.904818702200994,0.9050716816616525,0.9156440301912843,0.9998438588464785,1.0
11.0,8.650626181573987,11.833333333333334,8.863157200205555,0.8333333333333334,0.23570226039551587,6,2,0,0.0,6.896815982756522,15.556349186104045,27.22590832963954,27.932955446926844,0.7245580616896932,0.7250108800994548,0.7452413135250994,0.9997865865299497,1.0
15.5,4.636809247747852,16.5,4.636809247747852,1.0,0.0,4,0,0,0.0,1.4142135623730951,7.778174593052023,15.202795795510772,15.556349186104045,0.9993481375437278,0.9993610561795792,0.9996993724723316,0.99999893285753,1.0
14.5,4.636809247747852,15.5,4.636809247747852,1.0,0.0,4,0,0,0.0,1.4142135623730951,7.778174593052023,15.202795795510772,15.556349186104045,0.999052421984005,0.9990698536029583,0.9995604078422367,0.9999986672246552,1.0
13.5,4.636809247747852,14.5,4.636809247747852,1.0,0.0,4,0,0,0.0,1.4142135623730951,7.778174593052023,15.202795795510772,15.556349186104045,0.9985564641373343,0.9985807042876087,0.999325869144861,0.9999983135512899,0.9999999999999999
12.5,4.636809247747852,13.5,4.636809247747852,1.0,0.0,4,0,0,0.0,1.4142135623730951,7.778174593052023,15.202795795510772,15.556349186104045,0.9976596617949229,0.9976946967254228,0.9988988179495684,0.9999978343822142,0.9999999999999998
13.5,5.761944116355173,14.4,5.624944444170093,0.9,0.2,5,0,1,0.0,3.4487818185976713,10.259171343501027,15.202795795510772,25.104780421266383,0.9936379268331581,0.9959126099096873,0.9997344297433879,0.9999383279748089,1.0
14.0,6.238322424070967,14.916666666666666,6.140145673262882,0.9166666666666666,0.18633899812498245,6,0,1,0.0,5.656854249492381,10.965856099730654,14.849242404917497,26.51886121235224,0.9882182888830363,0.9918083080168549,0.999707064432259,0.999929266187128,0.9999999999999999
13.0,6.238322424070967,14.0,6.238322424070967,1.0,0.0,6,0,0,0.0,5.656854249492381,11.313708498984761,14.849242404917497,26.870057685088806,0.9756406549299155,0.9790727416179861,0.9998928727752335,0.9999522298939763,1.0
12.0,6.238322424070967,13.0,6.238322424070967,1.0,0.0,6,0,0,0.0,5.656854249492381,11.313708498984761,14.849242404917497,26.870057685088806,0.905324661122311,0.9130405411023597,0.9998614288197583,0.9999376535688871,0.9999999999999998
11.083333333333334,6.085616010086589,12.0,6.238322424070967,0.9166666666666666,0.18633899812498245,6,1,0,0.0,5.656854249492381,11.313708498984761,14.500010274939637,26.51886121235224,0.7254636985092164,0.7400106365259485,0.9998173414315755,0.9999169562621312,1.0
12.3,3.867815921162743,13.3,3.867815921162743,1.0,0.0,5,0,0,0.0,1.4142135623730951,9.899494936611665,11.313708498984761,12.727922061357855,0.9996156072788193,0.9997538617704281,0.9997887512155568,0.9999846536324843,0.9999999999999999
11.3,3.867815921162743,12.3,3.867815921162743,1.0,0.0,5,0,0,0.0,1.4142135623730951,9.899494936611665,11.313708498984761,12.727922061357855,0.9994550371650122,0.9996595391444595,0.9997057728502766,0.9999760547866448,1.0000000000000002
10.3,3.867815921162743,11.3,3.867815921162743,1.0,0.0,5,0,0,0.0,1.4142135623730951,9.899494936611665,11.313708498984761,12.727922061357855,0.9991973998429518,0.9995139750852977,0.9995766884755986,0.9999604961681129,0.9999999999999999
9.3,3.867815921162743,10.3,3.867815921162743,1.0,0.0,5,0,0,0.0,1.4142135623730951,9.899494936611665,11.313708498984761,12.727922061357855,0.9987592287124398,0.9992786008428007,0.9993660896152018,0.9999299817951809,1.0
8.3,3.867815921162743,9.3,3.867815921162743,1.0,0.0,5,0,0,0.0,1.4142135623730951,9.899494936611665,11.313708498984761,12.727922061357855,0.9979546466137568,0.9988748337256634,0.9990011820248039,0.9998634252929985,0.9999999999999998
7.3,3.867815921162743,8.3,3.867815921162743,1.0,0.0,5,0,0,0.0,1.4142135623730951,9.899494936611665,11.313708498984761,12.727922061357855,0.9963117987448236,0.9981262700737342,0.9983169597194175,0.9996953077321107,1.0
6.3,3.867815921162743,7.3,3.867815921162743,1.0,0.0,5,0,0,0.0,1.4142135623730951,9.899494936611665,11.313708498984761,12.727922061357855,0.9923828117896861,0.9965812778866602,0.9968865091539898,0.9991680531005775,1.0
9.928571428571429,8.015291508060308,10.785714285714286,7.809596399198063,0.8571428571428571,0.22587697572631282,7,0,2,0.0,9.899494936611665,12.727922061357855,26.51886121235224,27.932955446926844,0.9728660015910874,0.9882182888830363,0.9933729321362669,0.9992603265925027,1.0
8.928571428571429,8.015291508060308,9.928571428571429,8.015291508060308,1.0,0.0,7,0,0,0.0,9.899494936611665,12.727922061357855,26.870057685088806,28.284271247461902,0.904818702200994,0.9756406549299155,0.9810437422032617,0.9994978037316615,0.9999999999999999
8.0,7.9417522355855805,8.928571428571429,8.015291508060308,0.9285714285714286,0.17496355305594133,7,1,0,0.0,9.899494936611665,12.379418403139947,26.870057685088806,27.932955446926844,0.7245580616896932,0.905324661122311,0.9205817818752566,0.9992998032269531,1.0
10.357142857142858,8.403716379054677,11.142857142857142,8.488287248212284,0.7857142857142857,0.24743582965269675,7,2,1,0.0,9.5524865872714,15.556349186104045,26.51886121235224,30.405591591021544,0.7151872024010241,0.7254636985092164,0.9982116928267244,0.9993481375437278,1.0
14.833333333333334,6.420453428086074,15.75,6.336073968423454,0.9166666666666666,0.18633899812498245,6,0,1,0.0,4.242640687119285,15.556349186104045,18.384776310850235,22.276669409945463,0.9974344167215855,0.9984674402049853,0.999052421984005,0.9999270994756393,1.0
13.833333333333334,6.420453428086074,14.833333333333334,6.420453428086074,1.0,0.0,6,0,0,0.0,4.242640687119285,15.556349186104045,18.384776310850235,22.627416997969522,0.9971237349771284,0.9978862642897987,0.9985564641373343,0.9999873061877971,0.9999999999999999
12.833333333333334,6.420453428086074,13.833333333333334,6.420453428086074,1.0,0.0,6,0,0,0.0,4.242640687119285,15.556349186104045,18.384776310850235,22.627416997969522,0.9950678349520943,0.996440558783493,0.9976596617949229,0.9999841734020543,0.9999999999999998
11.833333333333334,6.420453428086074,12.833333333333334,6.420453428086074,1.0,0.0,6,0,0,0.0,4.242640687119285,15.556349186104045,18.384776310850235,22.627416997969522,0.9903773438793058,0.9932603593381958,0.9958592663153543,0.9999800089410775,1.0
12.357142857142858,7.0189248551647125,13.285714285714286,6.9274667749739045,0.9285714285714286,0.1749635530559413,7,0,1,0.0,5.315072906367325,10.965856099730654,19.79898987322333,27.932955446926844,0.9728660015910874,0.9882182888830363,0.996815278536125,0.9999685697981219,0.9999999999999999
12.625,7.372881051529314,13.5625,7.299133082085844,0.9375,0.16535945694153692,8,0,1,0.0,5.656854249492381,11.846563451062355,20.152543263816604,29.34706118165838,0.8995081585759975,0.9749469915952085,0.9996369018977299,0.9999591457895097,1.0
11.6875,7.271251181880598,12.625,7.372881051529314,0.9375,0.16535945694153692,8,1,0,0.0,5.656854249492381,12.020815280171309,20.064903916173762,29.34706118165838,0.7237375449666366,0.9051981713919818,0.99984091507121,0.999965346990205,0.9999999999999998
12.428571428571429,6.0263028907127,13.357142857142858,6.174337938564089,0.9285714285714286,0.17496355305594133,7,1,0,0.0,5.656854249492381,8.48528137423857,15.20690632574555,27.932955446926844,0.7245580616896932,0.7384854939281259,0.9999267682603505,0.9999559199506088,1.0
13.5,3.5118845842842465,14.5,3.5118845842842465,1.0,0.0,6,0,0,0.0,4.242640687119285,5.656854249492381,9.899494936611665,12.727922061357855,0.9997203830352472,0.999826099958276,0.9999336938422952,0.9999622448743654,0.9999999999999999
12.5,3.5118845842842465,13.5,3.5118845842842465,1.0,0.0,6,0,0,0.0,4.242640687119285,5.656854249492381,9.899494936611665,12.727922061357855,0.9996156072788193,0.9997570452742028,0.9999040081910798,0.9999511005174933,1.0000000000000002
11.5,3.5118845842842465,12.5,3.5118845842842465,1.0,0.0,6,0,0,0.0,4.242640687119285,5.656854249492381,9.899494936611665,12.727922061357855,0.9994550371650122,0.9996490784817522,0.9998555794465975,0.9999354963717165,0.9999999999999999
12.071428571428571,5.038626311013828,13.0,4.906264217449828,0.9285714285714286,0.1749635530559413,7,0,1,0.0,5.656854249492381,8.139410298049853,12.727922061357855,20.862646045025066,0.9982116928267244,0.9992786008428007,0.9997617950545169,0.9998616016556886,1.0
11.071428571428571,5.038626311013828,12.071428571428571,5.038626311013828,1.0,0.0,7,0,0,0.0,5.656854249492381,8.48528137423857,12.727922061357855,21.213203435596427,0.9982401237828006,0.9988748337256634,0.9996179641595868,0.9998983381461239,0.9999999999999998
10.071428571428571,5.038626311013828,11.071428571428571,5.038626311013828,1.0,0.0,7,0,0,0.0,5.656854249492381,8.48528137423857,12.727922061357855,21.213203435596427,0.9972132027364995,0.9981262700737342,0.9993063048340446,0.9998545514039461,1.0
9.071428571428571,5.038626311013828,10.071428571428571,5.038626311013828,1.0,0.0,7,0,0,0.0,5.656854249492381,8.48528137423857,12.727922061357855,21.213203435596427,0.9951974108746758,0.9965812778866602,0.9989877721721457,0.9997841818782066,1.0
8.071428571428571,5.038626311013828,9.071428571428571,5.038626311013828,1.0,0.0,7,0,0,0.0,5.656854249492381,8.48528137423857,12.727922061357855,21.213203435596427,0.9905784684415839,0.9928414716338372,0.9984674402049853,0.9996650231772779,1.0
7.071428571428571,5.038626311013828,8.071428571428571,5.038626311013828,1.0,0.0,7,0,0,0.0,5.656854249492381,8.48528137423857,12.727922061357855,21.213203435596427,0.976853477736443,0.9810437422032617,0.9975324047967967,0.9994495002077263,0.9999999999999998
8.0,6.946221994724902,8.9375,6.825675332888315,0.9375,0.16535945694153692,8,0,1,0.0,5.656854249492381,10.606601717798213,17.236594260575714,29.34706118165838,0.8995081585759975,0.9178570359601427,0.9958915129145314,0.9990890417792355,1.0
7.125,6.813360037455822,8.0,6.946221994724902,0.875,0.21650635094610965,8,2,0,0.0,5.571408913711117,10.432675518171159,17.324116139070412,29.34706118165838,0.7237375449666366,0.7498378553650925,0.992658874221291,0.9991896849446066,1.0
10.357142857142858,7.376188939100335,11.285714285714286,7.2695900005096705,0.9285714285714286,0.1749635530559413,7,0,1,1.4142135623730951,7.0710678118654755,10.965856099730654,19.448650338776723,27.932955446926844,0.9728660015910874,0.9882182888830363,0.996815278536125,0.9993660896152018,0.9999604961681129
10.875,7.9833811759178825,11.8125,7.901493134212039,0.9375,0.16535945694153692,8,0,1,1.118033988749895,7.0710678118654755,13.967883794621997,21.479069929183687,29.34706118165838,0.8995081585759975,0.9749469915952085,0.9978230547741549,0.9995042244323973,0.9999968632629671
11.222222222222221,8.290259046720337,12.11111111111111,8.29918931040114,0.8888888888888888,0.20786985482077452,9,1,1,1.118033988749895,6.459322580025736,14.674731705118884,22.89324161871821,30.405591591021544,0.7151872024010241,0.9051981713919818,0.9973148268064439,0.9998460435083472,0.99999929222681
11.6875,7.623719154717073,12.625,7.720710783341129,0.9375,0.16535945694153692,8,1,0,1.4142135623730951,5.571408913711117,13.435028842544403,21.5667568261897,29.34706118165838,0.7237375449666366,0.9435498865314333,0.997261821267321,0.9998309267449342,0.99999929222681
12.357142857142858,6.6424731071786685,13.357142857142858,6.6424731071786685,1.0,0.0,7,0,0,1.4142135623730951,4.242640687119285,11.313708498984761,19.79898987322333,24.041630560342615,0.9901945110643081,0.9950678349520943,0.9991680531005775,0.9999804998022538,0.9999991354880429
13.61111111111111,7.217947452849651,14.5,7.098513146348951,0.8888888888888888,0.20786985482077452,9,0,2,0.0,5.046964851555315,9.725990761941532,20.152543263816604,27.932955446926844,0.9728660015910874,0.9898375801302384,0.9995948224253379,0.9998732121434892,0.9999999999999999
12.61111111111111,7.217947452849651,13.61111111111111,7.217947452849651,1.0,0.0,9,0,0,0.0,5.303300858899107,9.899494936611665,20.152543263816604,28.284271247461902,0.904818702200994,0.9760504588704434,0.9994274246260727,0.9999812184649408,0.9999999999999999
12.65,7.37580504080741,13.55,7.4042217686938585,0.9,0.2,10,1,1,0.0,5.656854249492381,9.899494936611665,20.862646045025066,30.405591591021544,0.7151872024010241,0.9071882344108162,0.9992786008428007,0.9999653373782198,0.9999999999999999
13.11111111111111,6.261779023824609,14.055555555555555,6.378977819736589,0.9444444444444444,0.15713484026367724,9,1,0,0.0,4.242640687119285,8.48528137423857,17.061771681658556,29.34706118165838,0.7237375449666366,0.9983491740066944,0.9999058600819277,0.9999771502288939,1.0
14.61111111111111,4.863570806275397,15.555555555555555,4.786813161897337,0.9444444444444444,0.15713484026367724,9,0,1,0.0,4.242640687119285,7.0710678118654755,11.580135975023559,23.69071548096427,0.996115110998576,0.9995837885791801,0.9999092209996313,0.9999703361202639,1.0
15.045454545454545,5.348978430311146,15.954545454545455,5.241679750954865,0.9090909090909091,0.1928473039599675,11,0,2,0.0,4.242640687119285,7.0710678118654755,12.727922061357855,25.104780421266383,0.9936379268331581,0.9995912301371935,0.9998824539767276,0.9999591457895097,0.9999999999999999
14.045454545454545,5.348978430311146,15.045454545454545,5.348978430311146,1.0,0.0,11,0,0,0.0,4.242640687119285,7.0710678118654755,12.727922061357855,25.45584412271571,0.9900276051243219,0.9996606900645479,0.9998994166161205,0.9999748476737909,0.9999999999999999
13.045454545454545,5.348978430311146,14.045454545454545,5.348978430311146,1.0,0.0,11,0,0,0.0,4.242640687119285,7.0710678118654755,12.727922061357855,25.45584412271571,0.9759009693548459,0.9995158628203054,0.9998616016556886,0.999965399811179,1.0
12.833333333333334,5.749396103553447,13.791666666666666,5.6879197036839,0.9583333333333334,0.13819269959814165,12,0,1,0.0,4.242640687119285,8.48528137423857,13.788582233137678,29.34706118165838,0.8995081585759975,0.9992131315303395,0.9998039984301048,0.9999551201287429,1.0
11.875,5.660995937112126,12.833333333333334,5.749396103553447,0.9583333333333334,0.13819269959814165,12,1,0,0.0,4.242640687119285,8.48528137423857,13.526816183439756,29.34706118165838,0.7237375449666366,0.9990011820248039,0.9997538617704281,0.9999518064379169,1.0
11.954545454545455,4.5798697155672725,12.954545454545455,4.5798697155672725,1.0,0.0,11,0,0,0.0,4.242640687119285,7.0710678118654755,11.313708498984761,21.213203435596427,0.9972132027364995,0.9993361972246232,0.9997841818782066,0.9999531940486736,0.9999999999999999
10.954545454545455,4.5798697155672725,11.954545454545455,4.5798697155672725,1.0,0.0,11,0,0,0.0,4.242640687119285,7.0710678118654755,11.313708498984761,21.213203435596427,0.9951974108746758,0.9989944770984749,0.9996650231772779,0.9999283750277657,1.0
9.954545454545455,4.5798697155672725,10.954545454545455,4.5798697155672725,1.0,0.0,11,0,0,0.0,4.242640687119285,7.0710678118654755,11.313708498984761,21.213203435596427,0.9905784684415839,0.9981358031665871,0.9994495002077263,0.9999010621472906,1.0
8.954545454545455,4.5798697155672725,9.954545454545455,4.5798697155672725,1.0,0.0,11,0,0,0.0,4.242640687119285,7.0710678118654755,11.313708498984761,21.213203435596427,0.976853477736443,0.9965991539494067,0.9990246576361957,0.9998589883484723,1.0000000000000002
7.954545454545454,4.5798697155672725,8.954545454545455,4.5798697155672725,1.0,0.0,11,0,0,0.0,4.242640687119285,7.0710678118654755,11.313708498984761,21.213203435596427,0.9079593845004515,0.9928778719629765,0.9981262700737342,0.9997841818782066,1.0
7.0,4.507569391388425,7.954545454545454,4.5798697155672725,0.9545454545454546,0.14373989364401724,11,1,0,0.0,4.242640687119285,7.0710678118654755,11.313708498984761,20.862646045025066,0.7302714135188956,0.9811285459115555,0.9965812778866602,0.9996650231772779,1.0
6.7,4.1182520563948,7.7,4.1182520563948,1.0,0.0,10,0,0,0.0,4.242640687119285,7.0710678118654755,11.313708498984761,18.384776310850235,0.9098190482930891,0.980154812588495,0.9966392735416879,0.9997852982986981,1.0
7.181818181818182,5.947775471371733,8.090909090909092,5.8961396531898185,0.9090909090909091,0.1928473039599675,11,1,1,0.0,4.242640687119285,7.0710678118654755,13.260518142745788,30.405591591021544,0.7151872024010241,0.9209369341910167,0.996115110998576,0.9993601626015612,1.0
8.272727272727273,6.860173720181901,9.227272727272727,6.912977375801768,0.9545454545454546,0.25712973861329,11,1,2,0.0,4.242640687119285,9.899494936611665,17.681206124017443,30.405591591021544,0.7151872024010241,0.9192194089176997,0.9976303284229832,0.9996179641595868,1.0000000000000002
8.15,6.588057376799324,9.2,6.827151675479314,1.05,0.35000000000000003,10,1,0,0.0,4.242640687119285,8.48528137423857,18.384776310850235,29.34706118165838,0.7237375449666366,0.9928414716338372,0.9978569490503114,0.9996890934881585,1.0
9.4,7.23118247591637,10.45,7.281655031653174,1.05,0.35000000000000003,10,0,1,0.0,4.242640687119285,11.313708498984761,20.862646045025066,27.932955446926844,0.9728660015910874,0.9849570246463139,0.9982116928267244,0.9996556886692736,1.0
8.4,7.23118247591637,9.5,7.362064927722384,1.1,0.3,10,0,0,0.0,4.242640687119285,11.313708498984761,21.213203435596427,28.284271247461902,0.904818702200994,0.9284766908852592,0.9971237349771284,0.9995740375718565,1.0
8.772727272727273,7.895233419209444,9.727272727272727,8.020892141389364,0.9545454545454546,0.3962635403218794,11,2,1,0.0,4.242640687119285,13.45362404707371,22.627416997969522,30.405591591021544,0.7151872024010241,0.7816547582898237,0.9950678349520943,0.9991965384731676,1.0
10.9,7.889233169326408,11.95,7.8881239848268105,1.05,0.35000000000000003,10,0,1,0.0,4.242640687119285,16.97056274847714,21.93171219946131,29.34706118165838,0.8995081585759975,0.9903773438793058,0.9956001436530537,0.9991680531005775,1.0
9.95,7.824480813446986,11.0,7.952986860293433,1.05,0.35000000000000003,10,1,0,0.0,4.242640687119285,16.97056274847714,21.592822881689184,29.34706118165838,0.7237375449666366,0.9765029362419205,0.9910476003087768,0.9991750475938982,1.0
10.055555555555555,7.470105028431827,11.166666666666666,7.52772652709081,1.1111111111111112,0.3142696805273545,9,0,0,0.0,4.242640687119285,15.556349186104045,21.213203435596427,26.870057685088806,0.905324661122311,0.9761870601839526,0.9869958017324634,0.9992585377547883,0.9999999999999998
9.11111111111111,7.400367024598539,10.166666666666666,7.52772652709081,1.0555555555555556,0.36851386559504445,9,1,0,0.0,4.242640687119285,15.556349186104045,21.213203435596427,26.51886121235224,0.7254636985092164,0.9065001283244667,0.9458368158167016,0.9989729533684368,1.0
11.8,7.846018098373213,12.7,7.880989785553588,0.9,0.4358898943540674,10,2,2,0.0,5.315072906367325,13.124404748406688,20.862646045025066,30.405591591021544,0.7151872024010241,0.7337606740181695,0.9963625677168274,0.9998396284485164,1.0
13.75,5.782516753110189,14.875,5.721396245672904,1.125,0.33071891388307384,8,0,0,0.0,5.303300858899107,7.440658743886065,13.45362404707371,26.870057685088806,0.9756406549299155,0.9953917902338757,0.99984091507121,0.9999743168015811,0.9999999999999999
12.75,5.782516753110189,13.875,5.721396245672904,1.125,0.33071891388307384,8,0,0,0.0,5.303300858899107,7.440658743886065,13.45362404707371,26.870057685088806,0.905324661122311,0.9813650433319547,0.9997913457404091,0.9999675180988877,0.9999999999999999
12.88888888888889,6.136311676215145,13.88888888888889,6.109090575062788,1.0,0.408248290463863,9,1,1,0.0,5.303300858899107,9.725990761941532,13.793114224133722,30.405591591021544,0.7151872024010241,0.9965971267263152,0.9997137237337531,0.9999127335972452,1.0
13.5,4.358898943540674,14.625,4.19635258289863,1.125,0.33071891388307384,8,0,0,0.0,4.242640687119285,7.0710678118654755,11.667261889578036,17.69180601295413,0.9956503649514585,0.999149025167164,0.9998493737752558,0.9999566829468892,1.0
12.5,4.358898943540674,13.625,4.19635258289863,1.125,0.33071891388307384,8,0,0,0.0,4.242640687119285,7.0710678118654755,11.667261889578036,17.69180601295413,0.9942213480444457,0.9988602795431285,0.9997887512155568,0.9999400568290989,0.9999999999999999
12.61111111111111,5.173531878587918,13.666666666666666,4.932882862316247,1.0555555555555556,0.36851386559504445,9,0,1,0.0,4.242640687119285,7.9748299869782535,13.45362404707371,21.592822881689184,0.9900540816298316,0.9987937523357904,0.9996853980137772,0.9998994166161205,0.9999999999999998
11.61111111111111,5.173531878587918,12.722222222222221,5.028314888437671,1.1111111111111112,0.3142696805273545,9,0,0,0.0,4.242640687119285,8.14776552507261,13.45362404707371,21.93171219946131,0.9878491242853207,0.9984106110994392,0.999617354300008,0.9999234695969494,1.0
10.61111111111111,5.173531878587918,11.722222222222221,5.028314888437671,1.1111111111111112,0.3142696805273545,9,0,0,0.0,4.242640687119285,8.14776552507261,13.45362404707371,21.93171219946131,0.9813037121196343,0.9974526042817224,0.9994504437385049,0.9998808652877936,0.9999999999999999
9.61111111111111,5.173531878587918,10.722222222222221,5.028314888437671,1.1111111111111112,0.3142696805273545,9,0,0,0.0,4.242640687119285,8.14776552507261,13.45362404707371,21.93171219946131,0.9684181841852877,0.995550288841534,0.9990760075582685,0.9998026115750102,1.0
8.61111111111111,5.173531878587918,9.722222222222221,5.028314888437671,1.1111111111111112,0.3142696805273545,9,0,0,0.0,4.242640687119285,8.14776552507261,13.45362404707371,21.93171219946131,0.9384311193315862,0.9911370979616828,0.9983169597194175,0.9996444318244184,0.9999999999999998
7.611111111111111,5.173531878587918,8.722222222222221,5.028314888437671,1.1111111111111112,0.3142696805273545,9,0,0,0.0,4.242640687119285,8.14776552507261,13.45362404707371,21.93171219946131,0.847998304005088,0.9778490037319393,0.9968865091539898,0.9994408230057208,1.0
6.666666666666667,5.0990195135927845,7.722222222222222,5.028314888437672,1.0555555555555556,0.15713484026367724,9,1,0,0.0,4.242640687119285,7.959157873948911,13.0862523283024,21.569654610122992,0.7288480720939872,0.914471567698946,0.9933729321362669,0.9991132615705345,0.9999999999999999
7.4,6.606057825965498,8.25,6.615323121359984,0.85,0.22912878474779202,10,2,1,0.0,5.315072906367325,9.899494936611665,16.62077013859466,30.405591591021544,0.7151872024010241,0.773957299203321,0.9927337820337082,0.9990319468414797,1.0000000000000002
8.25,6.118619125260208,9.25,6.118619125260208,1.0,0.0,8,0,0,0.0,5.303300858899107,9.899494936611665,14.495689014324224,28.284271247461902,0.904818702200994,0.9814654560237289,0.9964795749233382,0.9996430501252107,0.9999999999999999
7.3125,6.0411996945970925,8.25,6.118619125260208,0.9375,0.16535945694153692,8,1,0,0.0,5.303300858899107,9.5524865872714,14.495689014324224,27.932955446926844,0.7245580616896932,0.9462989584442705,0.9926782247331936,0.9994599986106197,1.0
7.357142857142857,5.742786069211937,8.357142857142858,5.742786069211937,1.0,0.0,7,0,0,0.0,5.656854249492381,8.48528137423857,14.142135623730951,25.45584412271571,0.9058823529411765,0.9761870601839526,0.9869328807756818,0.9995740375718565,0.9999999999999998
6.428571428571429,5.659559368440087,7.357142857142857,5.742786069211937,0.9285714285714286,0.17496355305594133,7,1,0,0.0,5.656854249492381,8.48528137423857,14.142135623730951,25.104780421266383,0.7264684169547159,0.9065001283244667,0.9486832980505138,0.9993063048340446,1.0
6.583333333333333,5.31049798878494,7.5,5.41602560309064,0.9166666666666666,0.18633899812498245,6,1,0,0.0,4.778856796743305,8.48528137423857,13.967624923932338,23.69071548096427,0.7275894061853055,0.7893522173763263,0.9972338492481704,0.998857729086475,1.0
9.333333333333334,7.009913614937696,10.25,6.8662823517048395,0.9166666666666666,0.18633899812498245,6,0,1,0.0,6.1910254925845685,9.899494936611665,18.384776310850235,26.51886121235224,0.9882182888830363,0.9925210204748214,0.9966392735416879,0.9993249555005332,1.0
8.333333333333334,7.009913614937696,9.333333333333334,7.009913614937696,1.0,0.0,6,0,0,0.0,6.363961030678928,9.899494936611665,18.384776310850235,26.870057685088806,0.9756406549299155,0.980533097187477,0.9894610641341025,0.9992804426553691,0.9999999999999998
7.333333333333333,7.009913614937697,8.333333333333334,7.009913614937696,1.0,0.0,6,0,0,0.0,6.363961030678928,9.899494936611665,18.384776310850235,26.870057685088806,0.905324661122311,0.9169179403574901,0.9429903335828895,0.9987605348145618,1.0
6.5,6.849574196011505,7.333333333333333,7.009913614937697,0.8333333333333334,0.23570226039551587,6,2,0,0.0,6.1910254925845685,9.899494936611665,18.20973255386083,26.51886121235224,0.7254636985092164,0.748573479693642,0.813733471206735,0.9975123988115069,1.0
8.75,6.219927652312364,9.75,6.219927652312364,1.0,0.0,4,0,0,4.242640687119285,8.838834764831844,12.020815280171309,17.324116139070412,22.627416997969522,0.9765029362419205,0.9819140268010816,0.9934387575052455,0.9980918325086601,0.9999037861484571
7.75,6.219927652312364,8.75,6.219927652312364,1.0,0.0,4,0,0,4.242640687119285,8.838834764831844,12.020815280171309,17.324116139070412,22.627416997969522,0.9071882344108162,0.9211062448609153,0.9692429030884209,0.9965387500139804,0.9998716826850106
9.8,7.984985911070852,10.6,7.964923100695951,0.8,0.2449489742783178,5,1,1,3.905124837953327,8.838834764831844,15.206942181364191,21.303696135171656,30.405591591021544,0.7151872024010241,0.7595852021445121,0.9896329445959066,0.9977884779784437,0.999824812828196
11.25,7.048936089935842,12.25,7.048936089935842,1.0,0.0,4,0,0,8.48528137423857,8.838834764831844,13.435028842544401,18.031222920256962,26.870057685088806,0.9756406549299155,0.9787885802994498,0.9908000414831388,0.9996900177717774,0.9999547235020636
10.25,7.048936089935842,11.25,7.048936089935842,1.0,0.0,4,0,0,8.48528137423857,8.838834764831844,13.435028842544401,18.031222920256962,26.870057685088806,0.905324661122311,0.912509731688631,0.9599407925511049,0.9995572384006464,0.9999427093237717
