BirthMean_ALL,BirthSTD_ALL,DeathMean_ALL,DeathSTD_ALL,LifeMean_ALL,LifeSTD_ALL,NumBar_ALL,NumPrev_ALL,NumNext_ALL,DistQ0_ALL,DistQ1_ALL,DistQ2_ALL,DistQ3_ALL,DistQ4_ALL,CosSimQ0_ALL,CosSimQ1_ALL,CosSimQ2_ALL,CosSimQ3_ALL,CosSimQ4_ALL
9.666666666666666,7.542472332656507,12.277777777777779,7.439052773897999,2.611111111111111,4.8090064680634965,18,2,4,0.0,5.830951894845301,14.142135623730951,19.209372712298546,29.34706118165838,0.7151872024010241,0.9284766908852592,0.9939944406408661,0.9990319468414797,1.0000000000000002
8.805555555555555,7.371376490047479,11.444444444444445,7.661028522639199,2.638888888888889,4.821265266030495,18,3,2,0.0,5.830951894845301,14.142135623730951,19.557607215607945,29.34706118165838,0.7237375449666366,0.8574929257125441,0.9894610641341025,0.9986989568135165,1.0
8.441176470588236,7.114364824157605,11.176470588235293,7.516533103512136,2.735294117647059,4.96492890494334,17,2,1,0.0,5.719505122917602,13.788582233137678,18.59092541121231,27.932955446926844,0.7245580616896932,0.905324661122311,0.9765202689601978,0.9985933097131318,1.0
8.09375,6.851593678663381,10.90625,7.3340361287288465,2.8125,5.110879938914628,16,3,1,0.0,5.830951894845301,13.157752280485997,18.384776310850235,26.51886121235224,0.7254636985092164,0.8020007034700257,0.9903773438793058,0.9985348347957235,1.0
9.266666666666667,6.961481323843526,12.166666666666666,7.0087247215326,2.9,5.251031644670725,15,3,2,0.0,5.830951894845301,12.806248474865697,18.034688796871432,30.405591591021544,0.7151872024010241,0.773957299203321,0.9923828117896861,0.9989263273114694,1.0
9.071428571428571,6.52975919173447,12.107142857142858,6.649861898213085,3.0357142857142856,5.380069986647431,14,2,1,0.0,5.830951894845301,11.40175425099138,17.204650534085253,28.284271247461902,0.7237375449666366,0.9060034683059051,0.9928924733119248,0.9996528860527982,1.0
9.90625,7.33616629701781,12.53125,7.2660786148719865,2.625,5.12195031213697,16,3,3,0.0,7.0710678118654755,12.946250401584049,18.384776310850235,30.405591591021544,0.7151872024010241,0.813733471206735,0.9910476003087768,0.9998050523641431,1.0
9.7,6.908448933491994,12.466666666666667,6.958128739507164,2.7666666666666666,5.256318948550297,15,2,1,0.0,7.0710678118654755,12.379418403139947,17.204650534085253,29.34706118165838,0.7237375449666366,0.9756406549299155,0.9821022792346163,0.99984091507121,1.0000000000000002
10.266666666666667,6.978220085061488,13.033333333333333,6.7192922907765285,2.7666666666666666,5.256318948550297,15,1,2,0.0,6.324555320336759,11.40175425099138,17.204650534085253,29.34706118165838,0.7151872024010241,0.9178570359601427,0.9881210183549282,0.9997913457404091,1.0
9.4,6.790189000805991,12.133333333333333,6.856789012034391,2.7333333333333334,5.268986830712544,15,3,1,0.0,6.324555320336759,11.40175425099138,16.97056274847714,29.34706118165838,0.7237375449666366,0.7556890827898176,0.9879439733444696,0.9997721172806792,1.0
9.923076923076923,5.993092671009986,13.0,5.615911461059686,3.076923076923077,5.581032968374479,13,1,1,0.0,5.656854249492381,10.097562538799334,15.556349186104045,24.08318915758459,0.7245580616896932,0.9284766908852592,0.9985604324717088,0.9998614288197583,1.0
9.0,5.870395085642742,12.076923076923077,5.744047600798298,3.076923076923077,5.581032968374479,13,1,1,0.0,5.656854249492381,10.097562538799334,15.556349186104045,24.08318915758459,0.7254636985092164,0.8561722191135789,0.9976661031568597,0.9998093306483562,1.0
9.071428571428571,6.48585588265822,11.928571428571429,6.318502147483619,2.857142857142857,5.419635502466179,14,2,2,0.0,5.656854249492381,11.10180165558726,16.7956664435359,29.025850547399983,0.7151872024010241,0.8705628387201343,0.996115110998576,0.9997011860821848,1.0
8.214285714285714,6.292609854067723,11.035714285714286,6.493030014986086,2.8214285714285716,5.416928303466639,14,2,1,0.0,5.656854249492381,11.313708498984761,16.97056274847714,28.64000698323937,0.7237375449666366,0.8858315352801555,0.9939944406408661,0.9995578839456242,1.0000000000000002
8.3,6.879437961539203,10.9,7.047931138520958,2.6,5.285830114561004,15,2,2,0.0,6.726812023536855,11.313708498984761,17.10263137648707,30.405591591021544,0.7151872024010241,0.9455453875440333,0.9882182888830363,0.9993063048340446,1.0
7.964285714285714,6.650629094073641,10.75,6.873214053743084,2.7857142857142856,5.427161471031893,14,1,1,0.0,6.697811566101118,11.313708498984761,16.97056274847714,28.284271247461902,0.7237375449666366,0.9240168324218909,0.9787471355458975,0.9993692997267103,1.0
8.066666666666666,7.224649164876835,10.633333333333333,7.40825365536455,2.566666666666667,5.2973788067517145,15,3,2,0.0,7.0710678118654755,12.727922061357855,18.601075237738275,30.405591591021544,0.7151872024010241,0.7633862853691145,0.9486832980505138,0.9994495002077263,1.0
8.423076923076923,6.829928915741571,11.307692307692308,6.8879450478534245,2.8846153846153846,5.623282117691405,13,2,1,0.0,6.320196834704082,11.846563451062355,17.10263137648707,29.34706118165838,0.7237375449666366,0.858213067009733,0.9857816716843593,0.9997396357841022,1.0
8.208333333333334,6.533434310444155,11.291666666666666,6.52386111814843,3.0833333333333335,5.808877305947816,12,1,1,0.0,5.656854249492381,11.313708498984761,16.97056274847714,26.870057685088806,0.7245580616896932,0.8416940822656764,0.9955036352518035,0.9997375026943579,1.0
8.461538461538462,7.156120399462101,11.26923076923077,7.1134092892210505,2.8076923076923075,5.62459728998941,13,3,2,0.0,6.834836650562186,12.379418403139947,18.15887824161883,30.405591591021544,0.7151872024010241,0.7452413135250994,0.9928414716338372,0.9997318226331815,1.0000000000000002
8.333333333333334,6.7894935173562265,11.333333333333334,6.911142372205111,3.0,5.7698931243712535,12,2,2,0.0,6.556995125717939,11.313708498984761,17.738444914998063,27.613402542968153,0.7264684169547159,0.8574929257125441,0.9833821803872264,0.9997261588591237,1.0
8.576923076923077,7.350683259309861,11.384615384615385,7.542581291864126,2.8076923076923075,5.569623870529464,13,2,3,0.0,8.200609733428363,13.26077701343545,19.49358552353761,29.34706118165838,0.7151872024010241,0.9014281775347022,0.9486832980505138,0.9995978484731556,1.0
7.8076923076923075,7.0915400886127955,10.615384615384615,7.871941032636218,2.8076923076923075,5.5868611716669045,13,4,3,0.0,7.433034373659253,13.614193976016676,19.448650338776723,29.706901555025897,0.7288480720939872,0.7532249628660981,0.9963269592896733,0.9996402252972288,1.0
9.5,7.254309064273454,12.5,7.64580494999273,3.0,5.798706752371601,12,2,2,0.0,6.997671436629305,14.142135623730951,19.406050195984072,30.405591591021544,0.7151872024010241,0.775562003711193,0.9978569490503114,0.999506991692491,1.0
11.307692307692308,7.63982093411393,14.153846153846153,7.422379401265564,2.8461538461538463,5.596649462589254,13,1,3,0.0,5.919691670244128,13.967624923932338,20.588170259668697,27.932955446926844,0.7151872024010241,0.9878473322704802,0.997328082382726,0.9995455583766572,1.0
10.384615384615385,7.529822365240166,13.346153846153847,7.631878021180469,2.9615384615384617,5.555529257005474,13,1,2,0.0,5.919691670244128,14.142135623730951,20.50457249080741,28.64000698323937,0.7237375449666366,0.9417374871579745,0.996489795607217,0.9995705315122866,1.0
10.357142857142858,7.751563370951537,13.142857142857142,7.877247006928452,2.7857142857142856,5.397467282089304,14,2,2,0.0,5.967114851356076,14.142135623730951,20.615528128088304,30.405591591021544,0.7151872024010241,0.8574929257125441,0.9940512374136621,0.9995360832530072,1.0
12.34375,7.960289626483449,14.875,7.53637014749143,2.53125,5.094325120906595,16,1,4,0.0,5.315072906367325,14.142135623730951,20.615528128088304,29.34706118165838,0.7151872024010241,0.9178570359601427,0.9971898961315605,0.9996710991834821,1.0
12.583333333333334,7.977833874764085,14.916666666666666,7.668930825088983,2.3333333333333335,4.83620604284897,18,3,3,0.0,4.716990566028302,12.727922061357855,20.506096654409877,30.405591591021544,0.7151872024010241,0.7633862853691145,0.9983099721053171,0.9997887512155568,1.0
13.21875,6.901016116304903,15.84375,6.19152331316777,2.625,5.06057061999929,16,1,1,0.0,4.242640687119285,9.433981132056603,17.249925035603837,28.284271247461902,0.7237375449666366,0.992411460278833,0.9990382300324079,0.9999410908605456,0.9999999999999999
12.852941176470589,6.874429828511455,15.323529411764707,6.296453662159611,2.4705882352941178,4.945201441906899,17,2,2,0.0,4.212756921743879,9.433981132056603,17.730496584109286,30.405591591021544,0.7151872024010241,0.9912551037093604,0.9988024695772663,0.9999088622506312,1.0
13.235294117647058,6.296865810158406,15.735294117647058,5.426291245242988,2.5,4.934869924979846,17,1,2,0.0,4.212756921743879,8.693764140810499,15.63982403509571,26.51886121235224,0.7151872024010241,0.9911926642946036,0.9990070816107921,0.9999649051032865,1.0
12.805555555555555,6.3620814398209005,15.222222222222221,5.6229248572799975,2.4166666666666665,4.808123912250552,18,1,2,0.0,4.242640687119285,9.219544457292887,15.556349186104045,27.932955446926844,0.7151872024010241,0.9875061031301203,0.9985564641373343,0.9999591457895097,1.0
12.368421052631579,6.456009247333995,14.710526315789474,5.833920297602734,2.3421052631578947,4.690563403425142,19,1,2,0.0,4.242640687119285,9.219544457292887,15.917733650586339,29.34706118165838,0.7151872024010241,0.984507013509477,0.998101428830244,0.9999591457895097,0.9999999999999999
11.95,6.528590965897619,14.2,6.056814344191177,2.25,4.589389937671455,20,2,2,0.0,4.242640687119285,9.433981132056603,15.890248582070704,30.405591591021544,0.7151872024010241,0.9782839208212069,0.9983320820742818,0.9999547235020636,1.0
12.125,6.206599310411459,14.4,5.564620382380096,2.275,4.581143416222636,20,1,2,0.0,4.242640687119285,9.219544457292887,14.979108472544075,29.34706118165838,0.7151872024010241,0.9758024219646697,0.9988401456645106,0.999952720663145,1.0
11.2,6.065063890842372,13.5,5.707451270050407,2.3,4.575478117093338,20,2,2,0.0,4.242640687119285,9.219544457292887,15.087162343373231,29.706901555025897,0.7245580616896932,0.9677131459153965,0.9987836883490298,0.9999591457895097,1.0
11.375,5.869146019652263,13.725,5.379300605097283,2.35,4.571925196238451,20,1,3,0.0,4.242640687119285,8.48528137423857,14.861862161718253,29.34706118165838,0.7151872024010241,0.9550821051114866,0.9995203854688401,0.9999251008141988,1.0
10.45,5.729092423761377,12.85,5.576961538328913,2.4,4.578755289377234,20,2,2,0.0,4.242640687119285,8.48528137423857,14.849242404917497,29.34706118165838,0.7237375449666366,0.9343507531027939,0.9991685174904319,0.9999037861484571,1.0
10.052631578947368,5.233733539167118,12.605263157894736,5.115968158023056,2.5526315789473686,4.692925069332685,19,1,2,0.0,4.242640687119285,8.48528137423857,14.075530674926426,23.430749027719962,0.7245580616896932,0.9854162834013627,0.9991221484598182,0.9998983381461239,1.0
9.725,5.688749862667544,12.225,5.644632406100507,2.5,4.623310502226732,20,1,3,0.0,4.242640687119285,8.48528137423857,14.916433890176299,27.33587386567329,0.7151872024010241,0.9756587671352875,0.9987619641550343,0.999824812828196,1.0000000000000002
9.404761904761905,6.068299847448933,11.880952380952381,6.19505325297985,2.4761904761904763,4.547307393958254,21,2,4,0.0,4.943321675673539,9.386015522282143,15.542261889578034,28.36370920736567,0.7151872024010241,0.9624607492307321,0.9981689814502293,0.9997841818782066,1.0000000000000002
8.5,5.92613260221602,11.047619047619047,6.471374259556948,2.5476190476190474,4.574527719325274,21,2,3,0.0,4.943321675673539,9.604686356149273,15.556349186104045,27.95084971874737,0.7237375449666366,0.9281439321836014,0.9969111712793712,0.9997706716265051,1.0
7.619047619047619,5.762986911367192,10.166666666666666,6.67677804628588,2.5476190476190474,4.641697046762413,21,3,2,0.0,5.0,9.803869428042733,15.913830462839549,27.244265451650556,0.7245580616896932,0.8741572761215377,0.9956001436530537,0.9996179641595868,1.0
7.431818181818182,6.25825900591562,9.840909090909092,7.199094582648388,2.409090909090909,4.648157904033214,22,3,3,0.0,5.315072906367325,9.899494936611665,17.333399723368686,30.405591591021544,0.7151872024010241,0.9185010329891002,0.9894610641341025,0.9993083214982492,1.0
7.25,5.988530704605262,9.875,7.0513739795872405,2.625,4.870510753504195,20,2,1,0.0,5.0,9.899494936611665,17.634916808858843,29.34706118165838,0.7237375449666366,0.9073298583166223,0.9953393556731204,0.9992329486326645,1.0
7.475,6.483585042243218,10.05,7.336381942074717,2.575,4.884350007933501,20,3,2,0.0,5.315072906367325,11.033828877658957,18.42551076365189,30.405591591021544,0.7151872024010241,0.8656305354990743,0.9938161837370121,0.9991508330917331,1.0
6.973684210526316,6.292170749620696,9.657894736842104,7.355722139902104,2.6842105263157894,4.987380195938201,19,2,2,0.0,5.521009528313442,10.965856099730654,18.553621808590123,29.706901555025897,0.7254636985092164,0.9486832980505138,0.9885455244236254,0.9983512419003716,1.0
6.444444444444445,6.1483712587808546,9.277777777777779,7.4109945018312375,2.8333333333333335,5.0990195135927845,18,2,2,0.0,5.656854249492381,10.965856099730654,18.384776310850235,29.025850547399983,0.7264684169547159,0.9205817818752566,0.9761870601839526,0.9985290804924812,1.0
5.970588235294118,5.966747533168088,8.882352941176471,7.45482357025757,2.911764705882353,5.250308938018474,17,4,1,0.0,5.367641831942709,11.247024193241856,18.39835446178412,27.98660393831306,0.7275894061853055,0.7893522173763263,0.9486832980505138,0.998636157184256,1.0
8.28125,7.280042818383694,11.28125,7.806184947687314,3.0,5.402545696243577,16,3,3,0.0,6.7221600007774835,12.767085268111776,18.39835446178412,30.405591591021544,0.7151872024010241,0.8076381577491328,0.9888396765085694,0.9987699668359309,1.0
8.535714285714286,6.9345519108361735,12.0,7.353327720932107,3.4642857142857144,5.639352437857324,14,1,2,0.5,6.8896358721824225,12.806248474865697,18.384776310850235,28.64000698323937,0.7237375449666366,0.934966797869323,0.9923828117896861,0.9988070366945616,0.9999999999999999
7.642857142857143,6.80973193155148,11.107142857142858,7.502805597690419,3.4642857142857144,5.645681933105682,14,2,1,1.0,6.8896358721824225,12.806248474865697,18.411932612718005,28.6574597618142,0.7245580616896932,0.9052392910184339,0.978180845730438,0.9979769763098354,1.0
8.357142857142858,7.3154156493290925,11.785714285714286,7.560976613304579,3.4285714285714284,5.6627137072795986,14,2,2,1.0,7.709760093665185,13.45362404707371,18.66815470259447,30.405591591021544,0.7151872024010241,0.88348097646814,0.9761870601839526,0.9977144166765122,1.0
8.115384615384615,7.063323052528371,11.807692307692308,7.3498782343091635,3.6923076923076925,5.799663324241866,13,2,2,1.0,7.581402760520032,12.767085268111776,18.25022430753136,29.706901555025897,0.7264684169547159,0.8574929257125441,0.9772982568176896,0.9979100369610929,1.0
8.961538461538462,7.456183645553067,12.653846153846153,7.270553400227669,3.6923076923076925,5.80629122172487,13,2,2,1.0,7.581402760520032,13.45362404707371,18.938502109553543,30.405591591021544,0.7151872024010241,0.8223687868704854,0.9832703873318104,0.9982742487738572,1.0
10.642857142857142,7.942715826080998,14.107142857142858,7.063939035260535,3.4642857142857144,5.655162893050806,14,2,3,0.0,7.390054944640259,13.45362404707371,19.824211557251267,30.405591591021544,0.7151872024010241,0.7813879655259256,0.9933729321362669,0.9992038670247563,1.0
10.576923076923077,7.485488920484635,14.307692307692308,6.3716271968857905,3.730769230769231,5.726508483210692,13,2,1,0.0,6.570110131041005,12.806248474865697,18.21153373637621,26.870057685088806,0.7237375449666366,0.8574929257125441,0.9927337820337081,0.9995301614602603,1.0
10.571428571428571,7.6365127205166266,14.0,6.617077473153407,3.4285714285714284,5.50926862807819,14,2,2,0.0,6.25320102264985,13.435028842544403,19.19937727805877,29.34706118165838,0.7151872024010241,0.9024164098491543,0.992317644114654,0.9993272211888862,1.0
9.75,7.396306993551386,13.142857142857142,6.796607797351589,3.392857142857143,5.435263732031289,14,3,2,0.0,6.451562118716424,13.45362404707371,18.55701072414559,29.706901555025897,0.7254636985092164,0.7574099616005768,0.9926740187658342,0.9993922707016931,1.0
9.653846153846153,6.923717919043584,13.23076923076923,6.197441732172126,3.576923076923077,5.5186611874416736,13,2,1,0.0,5.125,12.806248474865697,17.60147823291898,24.758836806279895,0.7264684169547159,0.836925135486168,0.9923828117896861,0.9993721127467545,1.0
9.714285714285714,7.249912033245363,13.0,6.573757351339165,3.2857142857142856,5.340927841122892,14,2,2,0.0,6.564968130484852,12.806248474865697,17.69180601295413,27.98660393831306,0.7151872024010241,0.8253072612498318,0.9894610641341025,0.999221823409015,1.0
9.733333333333333,7.474103439357942,12.766666666666667,6.949500381722095,3.033333333333333,5.1687092736538744,15,3,2,0.0,7.0710678118654755,12.806248474865697,18.200274723201296,29.34706118165838,0.7151872024010241,0.7709617516270895,0.9870458313918606,0.9992603265925027,1.0
8.966666666666667,7.177433772286272,11.9,7.1325544746138,2.933333333333333,5.157087894883657,15,4,2,0.0,7.0710678118654755,12.379418403139947,18.66815470259447,29.706901555025897,0.7245580616896932,0.746295434468511,0.9901945110643081,0.9997040041325654,1.0
8.821428571428571,6.71514052309391,11.821428571428571,6.828530334604383,3.0,5.315072906367325,14,3,1,0.0,6.674673116078875,11.715374513859981,16.97056274847714,28.6574597618142,0.7254636985092164,0.765704864789611,0.9808072665145925,0.9996430501252107,1.0
9.571428571428571,6.889062612102562,12.5,6.716185141666574,2.9285714285714284,5.328016056849005,14,2,2,0.0,6.737096024649162,12.379418403139947,16.97056274847714,29.706901555025897,0.7151872024010241,0.9103664774626047,0.9945054529214059,0.9995398553999943,1.0
8.75,6.648710938434393,11.642857142857142,6.924151756787283,2.892857142857143,5.342479933208424,14,3,2,0.0,6.737096024649162,12.727922061357855,16.62077013859466,29.706901555025897,0.7275894061853055,0.7633862853691145,0.993845075039058,0.999629724398673,1.0
9.291666666666666,5.921213042011653,12.666666666666666,5.896090983769577,3.375,5.65363083926309,12,1,2,0.0,5.164213562373095,10.444644038538122,15.158921463140203,26.51886121235224,0.7288480720939872,0.8455359070510633,0.9977029620923037,0.9997016115692062,1.0
8.416666666666666,5.7330668542722885,11.833333333333334,6.165540437697971,3.4166666666666665,5.6525559607038725,12,2,2,0.0,5.470458747270083,10.63014581273465,15.446316004035777,26.879360111431225,0.7302714135188956,0.7943578329771962,0.99681200468251,0.9995538772305935,1.0
8.653846153846153,6.452145187051582,11.846153846153847,6.851121792997495,3.1923076923076925,5.514102415061492,13,2,3,0.0,6.570110131041005,11.493163014456757,16.927996465460716,29.706901555025897,0.7151872024010241,0.8288394224354356,0.9947682078107467,0.9990319468414797,1.0000000000000002
7.8076923076923075,6.252810019190946,11.038461538461538,7.139978287139843,3.230769230769231,5.552599476528589,13,2,2,0.0,7.0710678118654755,11.139782299357709,16.852922061357855,29.34706118165838,0.7237375449666366,0.8729059517889225,0.9893925885723103,0.9989635832245536,1.0
8.615384615384615,6.827979333239661,11.923076923076923,7.308704383357806,3.3076923076923075,5.590302253898337,13,1,3,0.0,7.0710678118654755,12.384758320075075,18.21153373637621,29.34706118165838,0.7151872024010241,0.9070608792378488,0.9894067431703089,0.9988709538460128,1.0
7.769230769230769,6.643722845998158,11.076923076923077,7.523926332415895,3.3076923076923075,5.62459728998941,13,3,1,0.0,6.81287597061901,12.384758320075075,18.21153373637621,29.34706118165838,0.7237375449666366,0.773957299203321,0.9866668340043072,0.998558369325687,1.0
8.653846153846153,7.099254065324304,11.884615384615385,7.57819200620044,3.230769230769231,5.655546578412356,13,2,2,0.0,6.726812023536855,13.842779106791763,18.791149496402554,30.405591591021544,0.7151872024010241,0.8561644061194231,0.9939296374388019,0.9986390018938613,1.0
9.461538461538462,7.407017302898907,12.73076923076923,7.4823263160992735,3.269230769230769,5.638519256709515,13,1,2,0.0,6.81287597061901,14.150968941118624,19.34679746837667,28.6574597618142,0.7151872024010241,0.908021210210157,0.9938161837370121,0.9986388323423055,1.0
8.576923076923077,7.266482997154056,11.884615384615385,7.679026997042124,3.3076923076923075,5.617755031828385,13,2,2,0.0,6.81287597061901,14.221242634903021,19.557607215607945,28.991378028648448,0.7245580616896932,0.851337225394919,0.9903901322958999,0.9979473707581299,1.0
7.730769230769231,7.0917486847944655,11.0,7.834833462468452,3.269230769230769,5.638519256709515,13,2,1,0.0,6.345225308866507,14.359757680422101,19.557607215607945,28.6574597618142,0.7254636985092164,0.8695902825197023,0.9776840139877278,0.996407980079083,1.0
8.576923076923077,7.577411151792782,11.807692307692308,7.904571368563261,3.230769230769231,5.655546578412356,13,2,2,0.0,7.25586327787577,14.866068747318506,20.42468150846005,30.405591591021544,0.7151872024010241,0.9012561510131147,0.9692085237060469,0.9963502235832393,1.0
8.458333333333334,7.255625212359182,11.875,7.6515929714014455,3.4166666666666665,5.8481953531742485,12,3,1,0.0,6.997671436629305,14.50410218552473,18.968907679224746,29.34706118165838,0.7237375449666366,0.773957299203321,0.963608187900113,0.997732952336891,1.0
9.25,6.637959023675877,13.25,6.392378274163693,4.0,6.244997998398398,10,1,1,2.23606797749979,6.0,12.041594578792296,16.97056274847714,26.1725046566048,0.7245580616896932,0.862340692672257,0.9831749548140984,0.997737943521829,0.9999900574307652
8.4,6.437390775772433,12.35,6.534714989959394,3.95,6.2627869195750225,10,2,1,2.23606797749979,6.0,12.041594578792296,16.97056274847714,25.811818998280614,0.7254636985092164,0.813733471206735,0.9828721869343219,0.9985681322700889,1.0
9.916666666666666,7.661683162914588,13.208333333333334,7.261365612304311,3.2916666666666665,5.892998435054565,12,2,3,0.0,8.305978781986132,13.793114224133722,18.607794065928395,30.405591591021544,0.7151872024010241,0.8741572761215377,0.9728660015910874,0.9995203955272813,1.0
9.909090909090908,7.23884151272018,13.545454545454545,6.662154120152216,3.6363636363636362,6.049383548950591,11,1,1,0.0,8.028230463570988,12.041594578792296,17.036597062482105,28.284271247461902,0.7237375449666366,0.9211109765474905,0.9443829864131722,0.9996924970226269,0.9999999999999999
10.961538461538462,7.897082076656148,14.076923076923077,7.095085389647578,3.1153846153846154,5.694646089340428,13,2,3,0.0,8.139410298049853,13.793114224133722,19.303478320110845,30.405591591021544,0.7151872024010241,0.840191477409636,0.9805806756909202,0.9997064650055549,1.0
11.0,7.339959127951599,14.458333333333334,6.440297396514819,3.4583333333333335,5.818284159058885,12,2,3,0.0,6.4525624189766635,12.563483593560955,17.327723451163457,28.991378028648448,0.7254636985092164,0.7612432304867113,0.9989877721721457,0.9998606161091566,1.0
11.038461538461538,7.456183645553066,14.307692307692308,6.800844013057557,3.269230769230769,5.648741808904761,13,2,3,0.0,5.742640687119286,13.49974278610243,18.00843597553502,30.405591591021544,0.7151872024010241,0.7807208721209974,0.9987006903014306,0.9997494294986347,1.0
11.846153846153847,7.172019926247083,15.23076923076923,6.068884654262722,3.3846153846153846,5.62670092626305,13,1,3,0.0,5.656854249492381,12.553670232248901,17.10263137648707,25.51960031034969,0.7151872024010241,0.8077636496386322,0.998843495190237,0.999751359732117,0.9999999999999999
11.714285714285714,7.259757684155378,14.964285714285714,6.368068460559084,3.25,5.443705408214939,14,2,3,0.0,5.656854249492381,12.727922061357855,17.68473777130891,26.504716561397142,0.7151872024010241,0.7893522173763263,0.9982343498796515,0.9997523766334259,1.0
10.857142857142858,7.034173145205816,14.107142857142858,6.530638153647586,3.25,5.400892783340812,14,2,1,0.0,5.656854249492381,12.727922061357855,17.613914953808536,26.004807247891687,0.7237375449666366,0.813733471206735,0.9972819506781946,0.9996314358252167,1.0
10.766666666666667,7.18532455000391,13.766666666666667,6.764778061564343,3.0,5.237683966538391,15,2,2,0.0,5.656854249492381,12.727922061357855,17.84656829757475,27.932955446926844,0.7151872024010241,0.9728660015910874,0.9953134695833896,0.9996916792073335,1.0
9.9,6.990946526281927,12.866666666666667,6.890734519789761,2.966666666666667,5.210459565996928,15,2,1,0.0,5.656854249492381,12.727922061357855,17.84656829757475,28.284271247461902,0.7237375449666366,0.9065001283244667,0.993485495895499,0.9995740375718565,1.0
9.066666666666666,6.762313870923833,11.933333333333334,6.982995218544993,2.8666666666666667,5.223238671765078,15,3,1,0.0,5.656854249492381,12.727922061357855,17.84656829757475,27.932955446926844,0.7245580616896932,0.7893522173763263,0.9921235038296502,0.9994550371650122,1.0
8.857142857142858,6.3285875523819115,11.821428571428571,6.605212073098958,2.9642857142857144,5.380069986647431,14,2,1,0.0,5.656854249492381,11.313708498984761,17.036597062482105,25.811818998280614,0.7254636985092164,0.9065352936759963,0.990800733773267,0.9992380003428762,1.0
10.411764705882353,7.540547831006412,12.852941176470589,7.423659922410146,2.4411764705882355,4.999653967264889,17,3,4,0.0,6.157630052625664,12.935976766194326,18.650744817831857,30.405591591021544,0.7151872024010241,0.8203981667699868,0.9891836089313414,0.9995921740310099,1.0
10.866666666666667,6.82267461402703,13.7,6.521247324451562,2.8333333333333335,5.220685353050454,15,1,2,0.0,5.656854249492381,11.313708498984761,16.97056274847714,28.64000698323937,0.7237375449666366,0.938993894639268,0.9975324047967967,0.9998039984301048,1.0000000000000002
10.6875,7.035346029158765,13.375,6.8156529401077925,2.6875,5.0925036818837945,16,2,2,0.0,5.656854249492381,11.661903789690601,16.97056274847714,30.405591591021544,0.7151872024010241,0.850731252160613,0.9966496509526341,0.9997139511240745,1.0
10.5,6.519202405202649,13.333333333333334,6.276056794587578,2.8333333333333335,5.220685353050454,15,2,1,0.0,5.656854249492381,11.313708498984761,15.913830462839549,28.64000698323937,0.7237375449666366,0.9801317729673983,0.998001373987029,0.9997985983423027,1.0
9.633333333333333,6.309956858454387,12.4,6.372336044706578,2.7666666666666666,5.243620462576936,15,2,1,0.0,5.656854249492381,11.313708498984761,16.446884203398525,27.932955446926844,0.7245580616896932,0.9759009693548459,0.9971537801217232,0.9997538617704281,1.0
10.2,6.402603637063077,12.966666666666667,6.12771481784922,2.7666666666666666,5.243620462576936,15,1,2,0.0,5.656854249492381,11.313708498984761,16.867127793433,29.34706118165838,0.7151872024010241,0.9665304300283172,0.9975324047967967,0.9996595391444595,1.0
9.3,6.249799996799896,12.066666666666666,6.279242700269586,2.7666666666666666,5.243620462576936,15,2,1,0.0,5.656854249492381,11.313708498984761,16.446884203398525,29.34706118165838,0.7237375449666366,0.961309322225102,0.9956679148304867,0.9997057728502766,1.0
9.866666666666667,6.4251242962469,12.633333333333333,6.1168256110138985,2.7666666666666666,5.243620462576936,15,1,2,0.0,5.656854249492381,11.313708498984761,16.278820596099706,26.51886121235224,0.7151872024010241,0.9858609417992933,0.9947279261542805,0.9997540891184826,1.0
9.71875,6.839610620313119,12.40625,6.607804925805543,2.6875,5.086363509423997,16,1,3,0.0,6.157630052625664,11.313708498984761,16.97056274847714,27.932955446926844,0.7151872024010241,0.9769802785045048,0.9889805088506836,0.9996672056227,0.9999999999999999
9.529411764705882,7.2039012883038795,12.147058823529411,7.035131810049837,2.6176470588235294,4.945376366349106,17,1,2,0.0,6.324555320336759,11.688639151775291,17.89359842239892,29.34706118165838,0.7151872024010241,0.9171813554653012,0.9966194229878522,0.9996449293534855,1.0
8.647058823529411,7.056004338989164,11.235294117647058,7.162232742285836,2.588235294117647,4.956384160316539,17,3,1,0.0,6.18465843842649,11.851749184241449,18.384776310850235,29.34706118165838,0.7237375449666366,0.7893522173763263,0.9950084722676149,0.99959938051668,1.0
8.866666666666667,6.624365797736583,11.733333333333333,6.482969141441974,2.8666666666666667,5.213657278937906,15,1,1,0.0,5.656854249492381,11.313708498984761,16.97056274847714,26.1725046566048,0.7245580616896932,0.8527544148434508,0.9968865091539898,0.9995978484731556,1.0
8.84375,7.052744922191643,11.5,6.934965753340099,2.65625,5.07357969657519,16,3,2,0.0,5.8034760288929546,11.921009149999122,17.934994903981384,29.706901555025897,0.7151872024010241,0.7847546009390172,0.9952683832738981,0.9995313456911823,1.0
8.03125,6.824745302024098,10.625,7.1293846157996,2.59375,5.0566130895590575,16,3,2,0.0,5.929811529420205,11.67765153888853,17.981120300893622,29.706901555025897,0.7264684169547159,0.8046113210819226,0.9898314301421591,0.9995405569375398,1.0000000000000002
